year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,223,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,223,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,223,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,223,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,223,1140302844.3908737,44.650897169164935,15839763987.8421,108676719694.37843
2019,223,1185511323.2187626,44.06405186626806,16934017721.410334,109353419840.71538
2020,223,1232512138.6772091,45.04054052830091,17551963832.85542,112081685186.31212
2021,223,1281376349.7949734,43.53761021671326,18791705862.592987,115839278792.21948
2022,223,1332177832.809081,39.1896098601222,19964944583.138737,122160064845.45454
2023,223,1384993392.8559406,39.44240375373516,20826225350.86723,118124358385.46436
2024,223,1439902880.0905704,39.4751291126478,22087449000.71376,121865053359.50604
2025,223,1496989310.409494,39.30101820375555,23396665244.35883,125945349170.1506
2026,223,1556338990.9598157,38.937359730800466,24791200436.62684,130451468199.54182
2027,223,1618041650.6242392,36.94321857182597,26450881231.267086,136955144344.35934
2028,223,1678150934.8791392,34.895843656705175,28124190631.627094,143647184919.1987
2029,223,1736352103.8630927,32.80729128312485,29755928584.460243,149883950499.6329
2030,223,1795200906.7164326,30.680576432334668,31426412609.38021,155948075931.74362
2031,223,1856012512.310058,28.524959988632688,33297374267.296494,163238265057.51077
2032,223,1918839431.071694,26.340571640521404,35280359420.65004,170461665670.879
