year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,268,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,268,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,268,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,268,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,268,1129875304.2349484,45.985870181822655,14810177728.764902,107020013465.9064
2019,268,1163928557.2644713,46.735436372172984,15662555260.485708,105990658871.94894
2020,268,1199008139.5159414,49.0934222294809,16134489318.720177,107121521523.44046
2021,268,1235144983.4723988,48.91021013639233,17020415253.925287,109128275429.44472
2022,268,1272370953.8893826,45.732117073398435,17790828212.400246,113087037843.08585
2023,268,1310718875.892641,47.344187556121256,18294434588.12683,105505710653.15662
2024,268,1350222563.9226806,48.738915699090754,19163350647.048122,106807086540.75728
2025,268,1390916851.5516708,49.924227999356894,20036188540.895233,108227733399.99478
2026,268,1432837622.1990013,50.91286472377614,20950203315.180878,109873614377.857
2027,268,1476021840.772572,50.11961564455919,21941517124.418705,112974307485.23871
2028,268,1520507586.2637212,49.23997679960155,22986293584.78869,116323464789.40582
2029,268,1566334085.3245237,48.285339051173416,24053867849.089813,119880109376.60875
2030,268,1613541746.8570845,47.257366118451785,25181796777.119072,123456513363.63895
2031,268,1662172197.645304,46.16492075940842,26399134282.075603,127505390004.6796
2032,268,1712268319.060559,45.00674601663396,27664516144.816826,131717157776.18158
