year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,254,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,254,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,254,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,254,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,254,1121048518.739187,47.13531727529566,11397077055.15689,105635592726.78085
2019,254,1145813960.8963363,49.05523111503395,12133263384.638592,103379680842.13496
2020,254,1171126504.3742464,52.64296908466905,12803669341.547316,103276669448.67673
2021,254,1196998235.3635561,53.65578127349813,13289035318.522537,103960454221.92067
2022,254,1223441507.054816,51.56042339888598,13705193266.159384,106392213545.55861
2023,254,1250468945.53687,54.4435058320921,14378179615.927845,106398876134.07642
2024,254,1278093455.8255365,57.13298522492381,15062836484.922419,106597681176.60487
2025,254,1306328228.025473,59.632266000543034,15738831281.778225,106960603907.35414
2026,254,1335186743.628171,61.95010269684991,16443155341.12268,107694134068.30293
2027,254,1364682781.949068,62.36728003799416,17080006799.541887,108653390453.37106
2028,254,1394830426.7068765,62.6868130725852,17723255021.865143,109741369429.21198
2029,254,1425644072.7482553,62.918911774391105,18346896189.386562,110897680410.59438
2030,254,1457138432.9210312,63.06337297550151,18989780785.389973,112058198892.77359
2031,254,1489328545.0992718,63.12805415350685,19664575825.15525,113572455414.43689
2032,254,1522229779.3635383,63.10970959861023,20330433662.78634,115033839287.41544
