year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1522,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1522,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1522,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1522,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1522,1146175178.8235295,48.52034212658471,18628565117.76257,114010816043.45515
2019,1522,1197753061.870588,45.026290070703254,19586494988.43342,116744840360.0165
2020,1522,1251651949.6547651,39.95190981071411,20226487076.362804,126525588185.66931
2021,1522,1306080128.0125704,37.220724445197035,21934768412.341534,129331804510.8031
2022,1522,1356661651.0915432,33.33444654290159,23340364405.355175,134158327215.46106
2023,1522,1410769696.3385553,30.53923980322317,24734642305.612823,139657285169.1663
2024,1522,1476338897.460081,30.583035840908707,25604031894.281788,136861541959.81046
2025,1522,1534828037.4020767,27.759662231598647,27075886026.282207,142765522806.13144
2026,1522,1593386749.8830624,24.86578199836448,28803843504.441742,149376448811.72986
2027,1522,1643479989.1654263,21.764520951363746,30778148483.65331,155905606145.3808
2028,1522,1700733703.2350793,19.16934572309743,32419340357.694736,161138551906.60757
2029,1522,1759821932.044042,16.662451526750335,34111289059.31863,166304445602.9344
2030,1522,1827034669.9990082,17.28926726857381,36177872723.82071,171734544610.76678
2031,1522,1891501149.3919487,14.878843247784875,38218433768.67857,177616853791.29562
2032,1522,1956029505.1258264,12.42310991015249,40397305494.265015,183595248726.50507
