year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,159,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,159,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,159,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,159,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,159,1141162930.417167,44.541874862157,11628911070.513636,108816560441.55095
2019,159,1187300367.7101464,43.84697369009025,12655304578.112955,109633455966.91797
2020,159,1235303150.4881787,44.712839703184436,13629044216.969954,112517688179.4367
2021,159,1285246695.0288632,43.10536626873432,14421712045.650888,116442698875.39445
2022,159,1337209466.704442,38.66586905788252,15254641107.628363,122981798567.91045
2023,159,1391273103.2572873,38.81301049428744,16282568561.588238,126652298219.59824
2024,159,1447522543.0594337,38.74094125390065,17342844284.468887,130695707294.3477
2025,159,1506046158.557673,38.46330937153331,18426120670.090897,135026629632.30428
2026,159,1566935895.113859,37.99775148704641,19559864769.59664,139761289208.5136
2027,159,1629063405.713894,35.91458126874475,20800391288.316307,145662077535.0147
2028,159,1689354045.3121672,33.78167872550929,22005992771.277443,151065678421.28528
2029,159,1747668634.1294823,31.61110750461718,23111291256.659676,156049487199.55893
2030,159,1807951338.0132945,29.40594192816068,24287578699.259655,161418200451.90573
2031,159,1870293526.7858095,27.175427501927295,25555860676.046925,167595304270.48306
2032,159,1932550775.7565491,24.919753473271918,26890185828.54876,173905130877.4237
