year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,798,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,798,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,798,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,798,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,798,1120749619.6586535,56.301309569329575,15578331925.47887,105317008421.64674
2019,798,1145203038.0388615,63.66296259372901,16575324200.090733,101587473792.89275
2020,798,1170190000.8075652,57.74242668286006,17005246429.317982,101237496112.82909
2021,798,1195722149.2662003,56.62242489302876,18225943177.83304,101162257360.93036
2022,798,1221811378.715498,57.87820923702739,19369680694.19164,99927234740.61908
2023,798,1248469843.9974492,58.70778258880064,20667764313.332367,99969038393.07423
2024,798,1275709965.158179,60.2231462959371,22035478549.69034,100729174841.16399
2025,798,1303544433.234389,60.26677938659613,23137486037.730648,101678613682.98665
2026,798,1331986216.1660497,62.18855160591453,24590674424.14266,103193934563.80424
2027,798,1361048564.8380933,61.40339020567409,25945117142.052593,103877830793.19667
2028,798,1390745019.253939,63.256405071113676,27339557608.748463,104844513943.1587
2029,798,1421089414.843711,65.06280518589574,28930927860.834282,98206963108.82947
2030,798,1452095888.9100988,66.69683044158809,30291573969.79248,94942360170.30318
2031,798,1483778887.214853,68.877110323532,31675116839.363712,92507645906.32814
2032,798,1516153170.7089987,70.08798698556781,33110954998.12684,93748620767.67737
