year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,65,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,65,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,65,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,65,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,65,1117308009.7373562,47.62789494766454,16135080727.506142,105048919555.72589
2019,65,1138180433.6840847,50.05491194697559,16202308020.135439,93500183090.36426
2020,65,1159442775.2521102,54.18115548010889,16203720549.048662,91764915219.63733
2021,65,1181102318.4900777,55.723764282265186,16794898590.298853,90850073024.34523
2022,65,1203166483.5199015,54.114426683937864,17224329678.18422,92694427387.79762
2023,65,1225642829.0787458,57.57184989042642,17763214858.69572,91086329888.92807
2024,65,1248539055.1084988,60.85250940977056,18327461534.51054,90194983891.80096
2025,65,1271863005.3936112,63.958016150996244,18904330236.6292,89558181752.81601
2026,65,1295622670.2482252,66.89552847097625,19491448105.028263,88945946557.00237
2027,65,1319826189.2534907,67.88561495743724,20063615774.077797,89106739742.9349
2028,65,1344481854.046022,68.77915920897829,20650070925.964256,89352428113.51492
2029,65,1369598111.1584437,69.58579237036255,21173524243.596127,89036831580.28232
2030,65,1395183564.9130073,70.30440562791115,21778668000.15466,89430569168.33054
2031,65,1421246980.3692498,70.942328049272,22437361432.840954,90162603156.44519
2032,65,1447797286.3267338,71.49531885385085,23090720590.33887,90788078265.9029
