year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1234,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1234,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1234,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1234,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1234,1142073002.2069223,49.053807739890416,16506721550.277815,113343846199.08714
2019,1234,1189194855.166583,46.0699920027691,18160142288.081314,119127471563.47554
2020,1234,1238260952.5152285,41.46539985507121,19406250330.870995,126253468116.72899
2021,1234,1289351513.6416705,39.20288750874322,21445177268.81141,128107459678.92987
2022,1234,1338858566.0295825,35.74630994443723,23356527552.712456,131874236636.22165
2023,1234,1389127088.3038485,33.377902535156586,25306464164.097435,136214506442.57227
2024,1234,1450000027.9162724,33.90188763118713,26775935179.019722,133492420049.62372
2025,1234,1503427990.919576,31.47731527357982,28807248647.78077,138010305175.7312
2026,1234,1556537852.9867043,28.960778983082648,31034308567.82096,142929173706.66327
2027,1234,1606881181.3998454,26.209517077380838,33558253249.640892,148800874692.94678
2028,1234,1664668542.7788322,23.963271596714375,36090974703.482216,154060108497.44043
2029,1234,1722782489.0037892,21.791423619458357,38628116654.36266,158926220246.14264
2030,1234,1787015491.346741,22.8856060801269,41648776369.51858,164355018024.37585
2031,1234,1846544197.4704971,20.792489081963705,44433659942.88341,169287619840.7771
2032,1234,1907143755.7106326,18.634937429959724,47391996070.09715,174562212023.43445
