year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,98,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,98,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,98,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,98,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,98,1129063470.1436014,46.09083886551715,13696052150.515253,106892682859.16061
2019,98,1162256554.327624,46.946527528975025,14999569981.613058,105740713100.99158
2020,98,1196425474.5623047,49.41526288282429,16125052852.648977,106756752552.9687
2021,98,1231598919.2332273,49.338957809653486,17404402644.339073,108644564901.72684
2022,98,1267806420.1293983,46.25680219703713,18661429540.05296,112445153944.29953
2023,98,1305078377.2382808,47.9810034793126,20079193486.657585,113537704251.81741
2024,98,1343446084.269762,49.489170024615056,21537901172.57319,115155885341.92522
2025,98,1382941754.9304993,50.788805411881036,23024178811.60518,116865888294.99266
2026,98,1423598549.9707012,51.892280484905854,24573959072.7326,118769257904.96849
2027,98,1465450605.026046,51.2025247796155,26169842018.43135,121322341512.03629
2028,98,1508533059.2781258,50.42462311446031,27835255205.08184,124086181437.57281
2029,98,1552882084.957462,49.569876012909894,29543274038.36067,127001447970.75804
2030,98,1598534917.713886,48.639798312411955,31330073180.6713,130007134787.03983
2031,98,1645529887.879759,47.643181291806656,33272819046.15356,133848878074.99304
2032,98,1693906452.6523051,46.578612334566685,35263198866.93752,137436376740.87463
