year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1258,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1258,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1258,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1258,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1258,1135882775.7045333,49.86610708159069,15703686862.20313,112337381877.1498
2019,1258,1176338521.9461508,47.666407027575595,16529694057.320385,117043069826.31845
2020,1258,1218235145.221009,43.790861279666196,16847557740.998667,122418815861.32568
2021,1258,1261623963.9898403,42.26224202739907,17813445116.45276,119962850370.64427
2022,1258,1306558124.47824,39.485732936468345,18868683830.765087,123875098113.17398
2023,1258,1353025211.3282785,37.79897614566151,19894646561.903862,127909668342.82867
2024,1258,1401284587.246413,39.0942438038877,20258566086.715424,121154444692.5621
2025,1258,1451192918.3581047,37.319950105769266,21300214244.787613,125496120353.28264
2026,1258,1500535920.4901435,35.42561254555752,22490751476.641342,130551853135.15674
2027,1258,1544991604.6137223,33.258713741489494,23849068561.798782,136379318853.67554
2028,1258,1595560689.2901447,31.600304055450064,24958154267.008583,140489297361.5159
2029,1258,1647870133.9381804,29.999272341400975,26080882942.121788,144388745369.85538
2030,1258,1704882744.5771244,31.88201724488006,27471085857.895947,147797683980.64514
2031,1258,1761178318.568679,30.34214007996296,28779180345.22553,152285876579.43506
2032,1258,1818856603.3613076,28.71165469869726,30178989271.385075,157175711184.16272
