year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1416,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1416,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1416,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1416,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1416,1125583543.5531712,51.23740096492316,11135694504.516144,110694926501.70247
2019,1416,1155103130.9061818,50.381103068818,11866653979.565523,113659841628.32657
2020,1416,1185396899.8314824,47.77420187060613,12634864509.562208,117699444799.70616
2021,1416,1216485154.0379188,47.5410144685536,13454272386.042377,116338912275.67879
2022,1416,1248388729.7200081,45.9851513220721,14294789461.790464,117372551210.70093
2023,1416,1281129009.522919,45.53942857275081,15129457475.691233,119254520824.63643
2024,1416,1314727936.8737078,48.25167591749874,15797262023.004435,112558492569.81377
2025,1416,1349208030.6883993,47.69978729010689,16641176035.851776,114477850621.69926
2026,1416,1384592400.4647753,46.9950873493089,17572965474.07287,116553169570.17139
2027,1416,1420904761.7709916,45.96657177052458,18638211705.07092,119538610152.75256
2028,1416,1458169452.1403964,45.46900320651849,19586205808.64489,121558282800.44124
2029,1416,1496411447.3832102,45.014113081138184,20514071252.181908,123231964723.99371
2030,1416,1535656378.3259895,48.46042855871385,21726189944.391247,124627350608.92369
2031,1416,1575930547.990109,48.06954946918015,22778976531.61629,126691081908.98888
2032,1416,1617260949.2207608,47.555213989405445,23875719466.176926,129014319287.33542
