year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,474,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,474,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,474,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,474,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,474,1142334679.1114213,44.39361117356223,12055806740.413359,109007074190.05249
2019,474,1189739864.9478824,43.55202325150087,13056642585.198187,110015306367.85977
2020,474,1239112295.3102095,44.2679791638104,13954897374.343548,113112740675.13847
2021,474,1290533607.9128482,42.51910830531932,14757176348.217665,117266974029.00577
2022,474,1344088828.3136623,37.95614464383257,15587628660.479532,124095719073.04651
2023,474,1399866510.5043867,37.96087443601173,16599936367.97941,128036904940.40143
2024,474,1457958883.335367,37.747807846862145,17642360927.942696,132364550441.32329
2025,474,1518462003.0167131,37.331151366245344,18706358386.95423,137006658410.38121
2026,474,1581475911.9480298,36.72900650361649,19835741621.025993,142063508336.50287
2027,474,1643432302.7729592,34.52685637422873,21005919570.239407,147812745922.2304
2028,474,1703063957.612373,32.279906038318515,22127102685.32221,152982616363.5058
2029,474,1763237589.5663934,30.00021615153255,23215750909.438118,158342670642.05063
2030,474,1825508643.1865025,27.690927987004493,24378477207.422474,164173482338.1356
2031,474,1889575880.3860986,25.361253296419132,25681132213.243835,170891750674.0973
2032,474,1950437801.1788077,23.01144831944656,26927664814.061214,177241857965.16742
