year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,257,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,257,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,257,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,257,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,257,1140211908.3328903,44.66243360574849,11199826718.051256,108661934468.36082
2019,257,1185322248.1351542,44.087032049669176,11903312830.920435,101892625832.68526
2020,257,1232217293.6944828,45.07524583221566,12540593744.050192,104288019364.58682
2021,257,1280967653.537729,43.58340628651048,12935985663.058313,107926626092.04832
2022,257,1331646729.6853213,39.24512310920225,13329039525.089376,114870736065.39095
2023,257,1384330828.1705818,39.50914330073411,13910671086.18287,117995823720.73349
2024,257,1439099273.9315355,39.55301329674649,14493411560.18602,121721548383.06085
2025,257,1496034530.248196,39.3899211307538,15060912233.575163,125775130386.63524
2026,257,1555222322.9051666,39.037118401264316,15637954805.797827,130256148747.96588
2027,257,1616751769.2664952,37.052474988341544,16315105589.655157,136693814022.80554
2028,257,1676890630.3219376,35.01423364973096,16947913865.727648,143342724940.54776
2029,257,1735161096.052388,32.93444944063783,17515410766.44858,148550977824.7759
2030,257,1793859548.110533,30.816130569109585,18053841926.095226,154839403192.30478
2031,257,1854510761.8708553,28.66853908497179,18626231457.917084,161902017041.79773
2032,257,1917166688.2473214,26.49179786865668,19206064737.240414,168982569510.51898
