year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,66,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,66,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,66,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,66,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,66,1128664914.805611,46.1424266156967,11246058774.932386,106830172189.12473
2019,66,1161436154.398008,47.05032567610999,12129549019.896692,105618072471.37163
2020,66,1195158920.107975,49.57360380599792,12983293324.775684,106577867652.04425
2021,66,1229860839.8789053,49.5500084838017,13590256412.401745,108412218924.31445
2022,66,1265570343.8426385,46.51521641222573,14185589778.649788,112130707510.03026
2023,66,1302316687.611322,48.29481163840591,15006466843.943903,113446502801.19547
2024,66,1340129976.2455637,49.85907611211127,15844130971.654581,115006048988.0514
2025,66,1379041188.9185123,51.21530586313951,16681876812.53858,116622274254.8807
2026,66,1419082204.2960613,52.37569014355871,17540095660.72873,118426405017.8364
2027,66,1460285826.653989,51.73730195510282,18391373299.73243,120950417988.25363
2028,66,1502685812.7534077,51.009954956468185,19264279330.033207,123688998456.81696
2029,66,1546316899.49656,50.2049036555028,20137487866.819878,126552960503.36948
2030,66,1591214832.3856165,49.32358782007524,21047448238.837646,129495780744.17194
2031,66,1637416394.8077688,48.37476180629048,22010535199.773552,132894294285.50195
2032,66,1684959438.1706483,47.35693431523255,22991460612.653313,136413333968.38557
