year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1282,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1282,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1282,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1282,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1282,1127188961.5559266,51.021998530655296,17019858526.539764,110943572590.8993
2019,1282,1158400524.249497,49.953042447436005,17772674536.708313,114175080064.93848
2020,1282,1190476326.8167703,47.14369099709887,17842575808.814743,117875416408.43472
2021,1282,1223440299.8300998,46.702257345629356,18547228100.057957,111688092482.04282
2022,1282,1257317036.4930263,44.94849932621237,19405959044.11053,113304705414.92151
2023,1282,1292131810.9883568,44.300126649865405,20211793677.851574,115033323813.22028
2024,1282,1327910597.3343036,46.779926606771134,20329539880.101006,106410713948.7565
2025,1282,1364680088.7627368,46.025241214922616,21131791373.79461,108451308073.91002
2026,1282,1402467717.6340222,45.121544182751904,22094057188.849834,111124133183.96066
2027,1282,1441301675.9032898,43.90089205866038,23327610523.608906,115143717736.99048
2028,1282,1481210936.1534145,43.206110305877985,24279862904.373604,117291366528.60603
2029,1282,1522225273.210388,42.55497045393402,25232763087.54481,119264074124.05713
2030,1282,1564375286.3572166,45.734981901995994,26396606652.805405,120560040872.14488
2031,1282,1607692422.1629214,45.14425957278441,27491268535.687916,122824568921.25458
2032,1282,1652208997.9436593,44.434079305937644,28666979748.01515,125425919052.98941
