year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,903,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,903,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,903,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,903,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,903,1135432120.3431187,54.28014595803325,13074222743.040525,107399923042.6573
2019,903,1175405295.1883917,59.457612403165605,13711494976.074888,104533560620.46826
2020,903,1216785735.7597117,51.70181978847212,13770670819.384296,95989004630.29878
2021,903,1259622985.2027345,48.67694914779159,14440575988.750656,97978197681.47003
2022,903,1303968330.8420835,47.93104091144309,15129471563.192503,97178987138.73021
2023,903,1349874865.585613,46.78536923780835,15857701604.914682,96714173776.06828
2024,903,1397397551.4904184,46.27066160286258,16827936585.20342,98159808519.71451
2025,903,1446593285.5667138,44.41852467188613,17440688264.199627,101621088171.12718
2026,903,1497520967.898338,44.260360816316705,18322281051.903828,105329751192.03651
2027,903,1550241572.1614752,41.70556160040416,19217617219.087044,109387050925.18372
2028,903,1604818218.6259935,41.478972246680826,20052417700.014954,112590732892.65533
2029,903,1661316249.7268152,41.194673363760735,21465729173.04478,111738216095.49721
2030,903,1719803308.2958105,40.74852688731933,22781986876.018173,111024577962.92102
2031,903,1780349418.54784,40.745568381905166,24045006105.667545,110818686034.37343
2032,903,1843027069.9179528,39.92167829589144,24937329667.778217,115265403308.69524
