year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,322,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,322,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,322,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,322,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,322,1141575435.1567793,44.48964510438816,13609076635.788408,108883629280.29042
2019,322,1188158887.6214604,43.7430351576416,14683938622.495356,109767838645.15213
2020,322,1236643237.7199721,44.556021776358335,15510249305.025091,112727032346.95818
2021,322,1287106054.0227644,42.898635635298426,16533843842.431627,116732588921.61768
2022,322,1339628070.3854737,38.41551764412009,17553058038.990227,123376789190.6965
2023,322,1394293315.1124525,38.51232433635929,18718819313.938305,127143285557.39447
2024,322,1451189245.390983,38.390386194047025,19918439469.85512,131282038411.98251
2025,322,1510406887.2112472,38.063548932304926,21154913947.641544,135722061043.0268
2026,322,1572040980.9959192,37.54961407753289,22461049165.745487,140573250093.40726
2027,322,1634106729.906984,35.42425597576454,23892616534.45394,146429454746.1408
2028,322,1694164469.8441591,33.25088089216722,25292945562.82011,151732047435.69812
2029,322,1753129524.3653307,31.0415531463226,26622345712.50581,156853832945.22296
2030,322,1814107599.2285638,28.799372469036456,28048819058.02999,162384307428.23227
2031,322,1877192639.0602803,26.53357417715921,29613097176.77653,168796115866.2462
2032,322,1938818467.4283457,24.24437296944483,31233800708.420624,175078124485.46558
