year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,843,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,843,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,843,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,843,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,843,1121289300.6508121,56.226081128484594,14625476499.5445,105393569591.53236
2019,843,1146306215.958639,63.505457239483206,15255057653.18696,101721573138.33443
2020,843,1171881279.86483,57.514770121333925,15349406413.254826,101442334280.82088
2021,843,1198026945.138003,56.32111053629397,16138740946.67792,101424367691.31267
2022,843,1224755942.3786051,57.49863774687982,16917628791.244623,100238528795.41573
2023,843,1252081286.2175772,58.250013598070396,17759316811.11405,99060331202.73296
2024,843,1280016281.6533134,59.68411285731137,18812531016.386864,99893928528.35472
2025,843,1308574530.5300076,59.65072162697916,19477071471.278923,100919884194.38112
2026,843,1337769938.1605353,61.48734471942496,20448936236.681053,102514876943.47737
2027,843,1367616720.0970917,60.628229657677515,20357396416.182606,84608688693.29674
2028,843,1398129409.0529032,62.39414659602757,21223115117.531315,85651811242.10278
2029,843,1429322861.978352,64.11198020677745,22578192387.817585,83410500305.87248
2030,843,1461212267.2949822,65.65682317099504,23736508784.238056,80170638943.17888
2031,843,1493813152.2909074,67.74272635612245,24881176407.434597,77765369147.26341
2032,843,1527141390.681204,68.86415517337821,25763256294.609943,79090727767.61008
