year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,48,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,48,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,48,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,48,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,48,1124511000.6530771,46.68227290786458,11313638035.698711,106178659256.8034
2019,48,1152902836.8269858,48.13873233782838,12290626356.820288,104383103653.7275
2020,48,1182011514.6866214,51.23729725156622,13250794261.361862,104738167145.57503
2021,48,1211855133.1671572,51.7720179615033,13973368026.636824,105984913066.84103
2022,48,1242452248.1686192,49.241399889868546,14671588875.990969,108974124602.71085
2023,48,1273821884.0934086,51.61209765235261,15611995755.516945,109608278034.38168
2024,48,1305983545.6751232,53.77731271988354,16564028331.125212,110356672984.6725
2025,48,1338957230.1060395,55.742192873229826,17510711229.4037,111136989387.56358
2026,48,1372763439.4707882,57.51703755558556,18486078168.632298,112184154317.10841
2027,48,1407423193.4939592,57.436535396064045,19441084909.158417,113798986823.90744
2028,48,1442958042.60956,57.26064805545891,20419147723.381947,115501998393.88797
2029,48,1479390081.360449,57.000093373727324,21392860724.312668,117368061098.11693
2030,48,1516741962.1360915,56.65545867123605,22402638596.48707,119288599690.34473
2031,48,1555036909.2571518,56.23504889885634,23474899187.12413,121621423603.46017
2032,48,1594298733.415715,55.73647024255736,24553451885.170467,123943018129.53299
