year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,598,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,598,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,598,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,598,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,598,1130550517.688989,54.946312005639655,12346783534.927868,106707400579.30006
2019,598,1165320100.2877352,60.83762901755525,13504770510.335972,104176603269.30653
2020,598,1201159006.0659204,53.67541638968737,14393182943.290339,105113485606.22061
2021,598,1238100121.586356,51.261516941313126,15516793574.361032,106316301182.73659
2022,598,1276177344.82359,51.152497166207866,16719300648.21462,105911232972.46706
2023,598,1315425616.2694309,50.62948305032615,18077271161.625538,107047484039.78706
2024,598,1355880950.9951007,50.749418102461696,19525414585.32844,109204709458.02786
2025,598,1397580471.6994543,49.4832478932403,20745587484.492016,111619937104.71214
2026,598,1440562442.773584,49.96428391057846,22319329481.371513,114672420921.10701
2027,598,1484866305.4130492,47.94453332168996,23844920884.572853,116967623010.04146
2028,598,1530532713.8099883,48.34575580469577,25423622919.54446,119612769936.57898
2029,598,1577603572.4582887,48.686913068135794,27614717878.660786,114718689709.3678
2030,598,1626122074.606069,48.857079034003796,29376693905.101734,113236827008.7623
2031,598,1676132741.8907435,49.4966863717789,31166837292.705204,112658803045.4389
2032,598,1727681465.193054,49.263302271326694,32910988791.285053,115876200866.80472
