year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,665,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,665,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,665,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,665,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,665,1146066476.468961,52.84857977147173,18821869722.474552,108961873058.24391
2019,665,1197525884.7227018,56.512125848686445,20171517697.922848,108552240741.75206
2020,665,1251295866.3613167,47.51795747889304,20812081637.904854,111905545652.54211
2021,665,1307480168.1931746,43.23498518159329,22912604738.404617,115692211679.31516
2022,665,1366187195.350987,41.19396899154005,24681948546.457703,117781210990.07481
2023,665,1427530220.4547372,38.80048052972454,26552065444.003853,120465453092.09319
2024,665,1491627602.166192,37.03035803433091,28870691009.569214,125403987194.02292
2025,665,1558603013.5567348,34.0398204575886,31099729491.595306,131235373923.53651
2026,665,1628585680.729097,32.65062914116936,33757883749.409138,137608261940.40823
2027,665,1701710632.1534185,29.09236649796661,36652397458.791504,144293165907.77045
2028,665,1777429047.3871305,27.690012549142445,39522889071.854996,150438710554.663
2029,665,1856421450.4118073,26.250966963853863,42433356211.950294,149488626773.64862
2030,665,1937600998.922203,24.684257906921335,45411692862.86392,151679961597.68652
2031,665,2024350004.736582,23.524715583230908,48573826595.76451,154902245638.75485
2032,665,2108871757.7289288,21.66215524014655,52082698674.32496,162050270220.9215
