year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1479,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1479,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1479,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1479,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1479,1123008604.7361948,51.58417217636436,18388150633.927242,110292065718.06798
2019,1479,1149824237.4680357,51.07150929991231,19450873344.442192,112833545314.19112
2020,1479,1177280184.2239866,48.793025755337524,19756359407.700294,116392057066.00116
2021,1479,1205391734.669355,48.89885881117467,21099438637.479225,114624523058.94035
2022,1479,1234174543.5619748,47.66648572329195,22231369591.84336,115151137088.19186
2023,1479,1263644639.4700286,47.553179232524414,23427637873.83478,116558638067.50471
2024,1479,1293818433.6980321,50.64758310791966,23826478352.47563,109628681148.62532
2025,1479,1324712729.425963,50.43090831408672,24995224027.551437,111055171443.73088
2026,1479,1356344731.0666142,50.05645407672771,26304168311.892296,112786988059.88342
2027,1479,1388732053.8463838,49.348174339085254,27803589931.111828,115075263896.25345
2028,1479,1421892733.614841,49.180350735596924,29162832945.982567,116608447100.16676
2029,1479,1455845236.8885324,49.054839998321384,30493671927.33529,117774454769.33429
2030,1479,1490608471.1346078,52.947073936634624,32110924323.23989,118708673814.42012
2031,1479,1526201795.3000138,52.89415000966054,33619578466.436584,120021628347.43091
2032,1479,1562645030.592103,52.712407979537645,35241268868.06236,121758902912.82828
