year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1502,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1502,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1502,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1502,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1502,1137032698.141323,49.7145420480352,14388575125.360521,112524346910.68735
2019,1502,1178721483.9865782,47.36787726683607,15206885714.759369,117429420283.44197
2020,1502,1221938770.1714382,43.35503958836795,15703802795.971384,123574327004.88925
2021,1502,1266740598.4644701,41.68761459943325,16781164252.554403,124387164480.38994
2022,1502,1313185065.3801527,38.78182323386873,17829349885.148994,127788848253.2398
2023,1502,1360065297.0052392,36.96492077487486,18809810013.907925,131840508271.00787
2024,1502,1411245029.6470547,38.11252895312509,19455619400.537563,127623572486.73488
2025,1502,1462159206.374068,36.21286159220122,20497258311.801228,131911797356.42467
2026,1502,1512282883.815715,34.19793974537223,21616716430.73173,135867280529.39265
2027,1502,1556260577.6280415,31.917136862856083,22764831880.649548,139954467993.199
2028,1502,1608404560.3885953,30.143670887500008,23874246553.24676,144249158311.46106
2029,1502,1662388022.23481,28.430342619318093,24997498237.89913,148352598830.10596
2030,1502,1721178877.002935,30.158597755493076,26420241338.817875,152272942670.70148
2031,1502,1779362269.6334598,28.508746402112134,27724439155.26295,156938906944.51343
2032,1502,1839043545.575583,26.772855657531302,29081614733.27743,161083786066.0143
