year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,523,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,523,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,523,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,523,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,523,1136061627.0072644,54.19465730344171,17541567337.005398,107489227219.30623
2019,523,1176708993.6975284,59.280946249788734,18875070746.45943,105682527560.45203
2020,523,1218810690.311078,51.44977958823992,19577326368.49092,107452590288.08641
2021,523,1262418751.5969753,48.34768754778779,21436382477.029015,109560510830.5008
2022,523,1307587074.0655408,47.52164220870666,23039693274.44201,109863809835.42003
2023,523,1354371482.6006715,46.29803057381863,24813894803.649666,111246972741.24312
2024,523,1402829799.4554796,45.70425040732866,26832999033.7078,114207397436.02103
2025,523,1453021915.7165563,43.77957127974576,28705198506.71067,117585190183.51918
2026,523,1505009865.325159,43.54252429590554,31009592374.49047,121573953703.59743
2027,523,1558857901.7468197,40.92230751325674,33332582556.38735,125107042385.98438
2028,523,1614632577.3841264,40.61900855598765,35728583755.24526,128745547479.8952
2029,523,1672402825.830834,40.25867548839756,38253445256.64661,124958589692.25984
2030,523,1732240047.0689616,39.73801297813846,40643823525.08735,124606157114.0237
2031,523,1794218195.71417,39.65764667333055,43157899950.46086,125131370393.2718
2032,523,1858413872.4184852,38.763191878288424,46039366944.2595,129695504163.21007
