year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,253,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,253,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,253,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,253,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,253,1140868533.1178813,44.57917340827151,13510570396.500582,108768694603.67062
2019,253,1186687847.051691,43.92122172697742,14830305167.793325,109537579138.1197
2020,253,1234347346.307842,44.824896603173315,15968683255.469965,112368375488.66635
2021,253,1283920936.0090835,43.253134892789475,17263173209.21655,116236001650.82117
2022,253,1335485489.4396327,38.84487272924487,18605623506.823963,122700249813.62863
2023,253,1389120967.2518322,39.02807058261174,20104234270.856678,126301474965.01337
2024,253,1444910541.4603553,38.991746788232604,21663249707.820133,130271336921.3542
2025,253,1502940724.4162397,38.749407606329115,23283986150.0177,134531387525.43468
2026,253,1563301502.9607553,38.318571203653036,25003274786.041176,139183241289.8576
2027,253,1625474094.7030253,36.26571183149193,26910060702.097355,145115938645.6769
2028,253,1685931548.283489,34.16191010894151,28783562956.3052,150210896554.6589
2029,253,1743784550.3575587,32.01922806810312,30569513575.816433,155063702399.24753
2030,253,1803574024.5854952,29.840720683990728,32482734098.44115,160296019328.77634
2031,253,1865389540.1255012,27.635639615785166,34575045614.48298,166332518824.22818
2032,253,1928096991.7504964,25.40415471039171,36827615488.63018,172739959882.8297
