year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,642,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,642,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,642,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,642,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,642,1122480038.736702,56.06035493435259,14366374280.698767,105562492162.84325
2019,642,1148742117.5837307,63.15874477642942,15093965421.86477,102017674798.48276
2020,642,1175618636.5647192,57.01402195085182,15321346652.4532,101895105397.96156
2021,642,1203123971.4143682,55.65885724662066,16180893268.320824,102004021298.64934
2022,642,1231272834.2089307,56.66502755334418,17041287128.737751,100927483056.43277
2023,642,1260080281.2354217,57.245441834512775,18030801677.695084,101196473252.45752
2024,642,1289561721.0449317,58.50211823370501,19155889625.472794,102193557938.07793
2025,642,1319732922.6943676,58.30086869037147,19921485848.75153,103390032114.23659
2026,642,1350610024.181025,59.95210407979237,21001895269.131878,105162810559.0406
2027,642,1382209541.0744848,58.93238041799733,22014894787.225124,106114931718.74837
2028,642,1414548375.3504775,60.5092029162311,23045514120.485294,107353832369.45462
2029,642,1447643824.431428,62.03502634787578,24361289652.631832,100997941265.5215
2030,642,1481513590.4385107,63.3868117989569,25640521827.391975,98018782332.31929
2031,642,1516175789.6601834,65.26862685762268,26914624842.551247,95889445878.28508
2032,642,1551648962.2422328,66.19702461246581,27972098835.058495,97453902993.78671
