year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,711,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,711,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,711,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,711,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,711,1125287493.842196,55.6710033751971,15561889449.751032,105960768274.84448
2019,711,1154495582.976046,62.345637991642135,16525174162.31943,102765893618.65816
2020,711,1184461800.5664186,55.841758948352386,16927735931.140617,102970056666.47534
2021,711,1215205824.681057,54.11126141164535,18135425051.65414,103433569008.01398
2022,711,1246747844.1538467,54.720454020871834,19252361957.09186,102563473697.1272
2023,711,1279108571.842329,54.906225266267114,20557145795.334915,103208110430.85826
2024,711,1312309258.2293065,55.75464632057656,21964958297.80432,104598387276.79588
2025,711,1346371705.377514,55.16878976836706,23089312035.347466,106206237034.57251
2026,711,1381318281.246485,56.396189127438944,24568689017.13311,108409233102.86815
2027,711,1417171934.3810349,55.01143317192639,25970945796.933918,109811094010.68828
2028,711,1453956208.980997,56.15878305790323,27421206586.556168,111517237485.01642
2029,711,1491695260.3621092,57.24995008507601,29077108006.099667,105641009376.71248
2030,711,1530413870.8182108,58.16622339495693,30592803575.192593,103142370720.45236
2031,711,1570137465.8951569,59.588759758084755,32145805057.235577,101525976541.5112
2032,711,1610892131.087139,60.08485968184903,33702777844.370544,103638091345.63394
