year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,363,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,363,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,363,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,363,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,363,1122096869.248489,46.99785197347624,16045767898.35916,105800019310.80145
2019,363,1147957982.833633,48.77684315122481,17253283783.62383,103683164855.88908
2020,363,1174415120.8924146,52.215535734583575,18054377340.67825,103720341863.80875
2021,363,1201482020.0789793,53.08235659298125,19431448668.557674,104571432216.50961
2022,363,1229172733.6379428,50.85374718995095,20670151298.257557,107172289294.83206
2023,363,1257501638.700891,53.5797663710327,22028045745.126427,107375751568.0928
2024,363,1286483443.7510455,56.108219725499694,23375929046.21067,107620584355.28517
2025,363,1316133196.2599664,58.443032796955976,24755454031.545216,108149516976.8703
2026,363,1346466290.5002637,60.59342278054051,26210883301.005386,108976887909.2729
2027,363,1377498475.538366,60.85667995614542,27664069941.69146,110110840860.09262
2028,363,1409245863.411499,61.022659557990245,29170346832.164627,111380748830.86725
2029,363,1441724937.4931223,61.10172951133035,30700459682.241444,112726458751.7379
2030,363,1474952561.0511622,61.093932129589334,32287616648.482994,114084090672.07849
2031,363,1508945986.0034924,61.00726587356803,33995373663.5187,115803426920.22943
2032,363,1543722861.8751967,60.83875116854782,35743893007.12922,117622189280.40894
