year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,928,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,928,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,928,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,928,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,928,1122322214.5824876,56.08230058703941,13929647566.132967,105540102636.3296
2019,928,1148419106.9265347,63.204635699925625,14843166369.527796,101978410490.41048
2020,928,1175122819.469958,57.080270546241664,15310487904.73702,101834931251.34157
2021,928,1202447462.3508346,55.74643248881932,16304059036.846924,101927086062.72728
2022,928,1230407473.804423,56.775211955261554,17318632399.607155,100835998687.26973
2023,928,1259017627.7922695,57.37816230362846,18468716066.70674,101084131412.71156
2024,928,1288293041.8087122,58.65820721328801,19706315720.32376,102059435416.41975
2025,928,1318249184.8689063,58.47904212630088,20644354193.858776,103233173979.4542
2026,928,1348901885.682595,60.15465427990955,21911178655.623318,104982229182.58995
2027,928,1380267341.0179312,59.15601715058014,23101260191.535294,105909605768.96298
2028,928,1412362124.2597933,60.757661448156455,24317309551.424843,107123360661.00664
2029,928,1445203194.1670933,62.30866786125118,25900600848.735966,100740696244.73781
2030,928,1478807903.8337228,63.68575090182307,27258250786.152145,97735699113.52867
2031,928,1513194009.8578577,65.59429207326045,28619425916.132607,95578188255.15572
2032,928,1548379681.7244782,66.54793640825301,29873729680.138138,97112634170.88243
