year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,974,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,974,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,974,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,974,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,974,1138245120.5563824,53.898865972163264,17984169391.90729,107798985804.44644
2019,974,1181236574.8587158,58.67043568236676,18719212298.225777,105343553851.50543
2020,974,1225851813.9765086,50.57987295268679,18116579937.603878,97564629317.88411
2021,974,1272152168.1710806,47.212658361158546,19393500856.58867,100139265806.01086
2022,974,1320201284.1442792,46.1121079139516,20324562898.64129,99861632848.08351
2023,974,1370065212.530309,44.62222583104796,21286366351.778816,99666221013.72868
2024,974,1421812498.6921177,43.758944703850574,22627258778.20113,101766468423.43507
2025,974,1475514276.9471643,41.58783236855258,23742265000.37065,105801314521.71104
2026,974,1531244368.3520885,41.083238981317365,25175083913.532684,110156149591.75182
2027,974,1589079382.1806872,38.242214368153356,26735960574.695824,115211574175.70598
2028,974,1649098821.2347376,37.68006458458078,28158432696.053978,119022718438.13536
2029,974,1711385191.1323664,37.063827856824695,29871354246.497692,118375249551.39435
2030,974,1776024113.7242732,36.2930718721949,31570072816.156082,118316541929.5582
2031,974,1843104444.793646,35.95338643978187,33290520877.368656,118990998428.4426
2032,974,1912718396.201618,34.82352722689889,35015874327.48095,124193634923.83765
