year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1504,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1504,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1504,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1504,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1504,1146112992.8753226,48.52840056267314,13937437677.365705,114000705276.3981
2019,1504,1197623096.764573,45.04202820836527,15019190645.895126,120483496671.10298
2020,1504,1251448234.8774774,39.9746916336801,15918566081.892445,128442144381.0128
2021,1504,1305837617.454505,37.25050822894144,17276024227.44819,130762542031.49677
2022,1504,1356397697.5268586,33.37062285733548,18494664768.428406,134820584906.61044
2023,1504,1410438707.547288,30.581742458708632,19727774372.42046,140112392748.00845
2024,1504,1475935377.905045,30.6326402543484,20778115744.314575,137703435795.41592
2025,1504,1534346132.834618,27.81512876732155,22092675304.15599,143340800081.08627
2026,1504,1592820226.1938124,24.926770088492308,23583087347.555557,149489811248.65732
2027,1504,1642944020.0459192,21.830604237302595,25265754456.876225,155805648339.4215
2028,1504,1700253584.401206,19.240489986659863,26729474217.691917,161041743776.2646
2029,1504,1759274611.4199781,16.738432836481394,28219568198.770126,166194498174.30194
2030,1504,1826415074.2494411,17.37202485943112,30078542023.158764,171614565443.75934
2031,1504,1890803884.7811992,14.966137587969284,31822376162.936123,177482508102.87277
2032,1504,1955452872.7052112,12.5146426862453,33668748883.546677,183484697220.02136
