year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1134,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1134,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1134,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1134,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1134,1121749483.5358176,51.75431965370238,17411361643.51707,110094581197.37674
2019,1134,1147247308.9446554,51.410843703531995,18113103533.82497,112430183025.17943
2020,1134,1173324710.3730252,49.29463193253422,18107754513.056057,115783047132.85391
2021,1134,1199994861.8213375,49.56851851871642,19042441071.52339,113137852969.47919
2022,1134,1227271236.7404308,48.49709840913512,19804173022.33317,113431706563.7966
2023,1134,1255167614.8382032,48.54970903465725,20585540236.829433,114596890113.80551
2024,1134,1283698089.0409577,51.83524979981793,20120905215.76806,98942332343.08342
2025,1134,1312877072.6129873,51.78705097360182,20811185816.83227,99790427212.29695
2026,1134,1342719306.4379897,51.57917211262536,21641064422.86648,101202931795.9991
2027,1134,1373239866.4659886,51.033043791452236,22671496146.313213,103516410182.19489
2028,1134,1404454171.3295276,51.032665244075936,23492560572.108936,104567186917.92717
2029,1134,1436377990.1329894,51.07498189014098,24278863579.34675,105197014899.43573
2030,1134,1469027450.4189577,55.19397134490514,25263328075.95441,105078436709.51274
2031,1134,1502419046.3156686,55.314408991182106,26147873876.98172,105802616676.65038
2032,1134,1536569646.869652,55.303917349359054,27095768849.308647,106759196879.38332
