year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1313,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1313,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1313,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1313,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1313,1135727713.964118,49.886568411456615,15730798016.285044,112312170504.1305
2019,1313,1176017374.989475,47.70673178657033,16647850393.113214,116991002159.51953
2020,1313,1217736301.819989,43.849764937353996,17098064041.668617,122904071086.87706
2021,1313,1260935197.308198,42.33995061430614,18311073293.856693,123464658837.16718
2022,1313,1305666562.977851,39.58097938978642,19430351578.52955,126555426029.00421
2023,1313,1351984762.8313258,37.91189745620084,20582674453.556725,130560174448.56512
2024,1313,1399946089.4205983,39.22723274133447,21167027257.240803,125851771754.06508
2025,1313,1449608832.2620668,37.470008948423846,22332564536.924507,129994080148.34401
2026,1313,1498959161.405173,35.59211128034633,23626132552.69923,134314251851.4237
2027,1313,1543479874.176895,33.44076466579552,25011945491.48667,138528114442.64655
2028,1313,1593838677.1482491,31.79808138173914,26256272216.427685,142358524993.36066
2029,1313,1645924801.0105443,30.21241910564079,27478169109.16011,145460077041.6127
2030,1313,1702700390.508667,32.11628642844168,29064767276.64756,149138567427.26266
2031,1313,1758744551.1938636,30.591501215926392,30527263682.522644,153320190039.514
2032,1313,1816156306.8327582,28.97550322469017,32092427188.46098,157931014233.33063
