year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,727,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,727,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,727,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,727,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,727,1137505324.38667,53.99895674899607,16911491217.758957,107694035544.84302
2019,727,1179701597.386944,58.87689089506469,17981492650.786724,106098214831.28203
2020,727,1223463160.1638389,50.87386070757076,18430214354.49871,108098841077.17458
2021,727,1268848077.8475327,47.59600127548129,19962208225.483204,110445880341.59053
2022,727,1315916569.5203917,46.587858960793454,21273559416.252857,110949354741.01141
2023,727,1364731088.1188064,45.18748953168999,22712750340.319252,112425107281.57643
2024,727,1415356403.298999,44.41469576306001,24441489207.2435,115627230522.71382
2025,727,1467859687.3768053,42.32618410220844,25919540181.86919,119272599155.21385
2026,727,1522310604.45541,41.911193764755744,27783055410.4452,123541460893.61198
2027,727,1578781402.8593204,39.14393227686773,29705570705.62352,127662615198.09364
2028,727,1637347010.9972253,38.66824240004647,31622704136.329933,131588443433.82797
2029,727,1698085136.7809236,38.13736434838639,33673066812.464603,128129688384.80156
2030,727,1761076370.7322476,37.44990631946669,35748683417.853676,128039190153.84174
2031,727,1826404292.9147806,37.19650780715829,37888567652.09604,128765637085.26686
2032,727,1894155583.8322616,36.14480403237879,40176157507.02953,133747098672.20302
