year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,875,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,875,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,875,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,875,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,875,1125923835.9441268,55.58302227884312,14938952720.638735,106051042152.33722
2019,875,1155801670.3018503,62.16218300483193,16051583605.49493,102936109984.15945
2020,875,1186472351.3490303,55.57767544901012,16670318167.519886,103214453820.4537
2021,875,1217956918.2903638,53.763158371197164,17967400889.281933,103767984559.34335
2022,875,1250276968.632853,54.28372859491676,19204419359.720406,102958549732.36435
2023,875,1283454673.0010765,54.381673726357484,20633440156.513897,103667572547.16908
2024,875,1317512790.345593,55.13949153017985,22134473341.309704,105148495475.18155
2025,875,1352474683.5549324,54.468597927967025,23400144644.689434,106851433077.36403
2026,875,1388364335.4818637,55.60246661337279,25032462448.781067,109154129476.04897
2027,875,1425206365.3949406,54.13757469330438,26587052807.45323,110660479826.19609
2028,875,1463026045.8666115,55.190697291697774,28198415265.913284,112476084575.28053
2029,875,1501849320.1094794,56.186777257379475,30114948185.093056,106711258053.42609
2030,875,1541702819.772594,57.00806865896404,31738045103.92602,104331840092.85095
2031,875,1582613883.2100036,58.33065379387943,33405794273.94402,102832688805.61429
2032,875,1624610574.234075,58.733080319421774,35149510086.29416,105070111913.8932
