year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1230,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1230,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1230,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1230,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1230,1136113020.6028914,49.835735185514665,13143917782.821365,112374817223.88814
2019,1230,1176815460.9395483,47.6065608835844,13723532710.795683,116475144877.2628
2020,1230,1218976108.883473,43.70345693890337,14107624946.619865,122544175443.37297
2021,1230,1262647206.25133,42.14695349903107,14836637513.658953,120181241513.58736
2022,1230,1307882866.4776502,39.34444917667946,15632438643.962847,124151815371.12134
2023,1230,1354431972.0962434,37.6315028031442,16366801522.740616,128205806535.85213
2024,1230,1403274092.0513923,38.8970416550272,16769188034.493206,121587913677.47372
2025,1230,1453547857.9284768,37.09747364409534,17526878808.158287,125998691807.23381
2026,1230,1502880365.1777864,35.17880424366971,18368479326.12297,131050755543.22905
2027,1230,1547239741.0819352,32.988897514207,19337295250.904182,136853645240.46873
2028,1230,1598121975.9534621,31.30722955705261,20097328404.318275,141028763675.00754
2029,1230,1650764074.3394244,29.68347634087842,20858547037.076885,145004820119.9984
2030,1230,1708129836.0596745,31.53498534426537,21880639743.737385,148504071514.62607
2031,1230,1764800098.3895152,29.972814527102532,22756680119.3187,153050936740.55875
2032,1230,1822875696.8303976,28.320938320808697,23680140320.74927,157990003819.95395
