year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,902,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,902,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,902,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,902,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,902,1128076580.0481334,55.286118292165135,15632184480.848236,106356438505.8531
2019,902,1160225635.3941052,61.543855142550576,16536872221.107449,103512665046.1608
2020,902,1193290906.69378,54.68869273364207,16873082471.839731,104088072334.02306
2021,902,1227298505.1863458,52.592789549549245,18042958061.11692,104908576102.77934
2022,902,1262275286.2552164,52.81721396074681,19113011641.971107,104319537788.78658
2023,902,1298248870.6354022,52.62241705078047,20362837624.109207,105231588916.30177
2024,902,1335247666.2252572,53.0789152821045,21759333484.588627,107023395139.62659
2025,902,1373300890.5198557,52.126070509367885,22847114861.145477,109053142788.50856
2026,902,1412438593.6836886,52.95030603460986,24286848746.08574,111699217410.7282
2027,902,1452691682.2809074,51.221250371939796,25661892333.500477,113566178842.99928
2028,902,1494091943.6818585,51.963895645167135,27086449664.975048,115760316265.69116
2029,902,1536672071.1651814,52.647405803519376,28704110635.911175,110391483894.09178
2030,902,1580465689.73529,53.157252163516546,30273553787.451317,108416121702.5213
2031,902,1625507382.6756232,54.15266242559651,31878407805.192207,107325121239.34877
2032,902,1671832718.858646,54.249547732103686,33433975115.983074,110012712189.01096
