year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1259,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1259,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1259,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1259,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1259,1136233960.2366014,49.81978681610827,12242689439.80646,112394480708.96254
2019,1259,1177066019.1206615,47.57514035931937,13266819984.535486,117161019194.0213
2020,1259,1219365431.6405556,43.65757485580836,14271906760.759495,123163902645.88652
2021,1259,1263184929.0753675,42.08644322891584,15465964276.991274,123822151832.92839
2022,1259,1308579137.6719153,39.2703065258841,16709659438.249617,127033238519.46848
2023,1259,1355171465.8172143,37.54363001184212,17984042428.16581,131067092705.93121
2024,1259,1404320079.212273,38.79358623599125,18920646457.627796,126539285124.634
2025,1259,1454786164.695691,36.980776954573976,20259166683.889523,130561515272.84453
2026,1259,1504113343.9130218,35.04936466329156,21668533332.642548,134918064275.74335
2027,1259,1548422252.6057634,32.847413210482244,23148900615.21716,139079679990.46356
2028,1259,1599469411.541711,31.153573002857808,24587697322.31214,143002569127.7169
2029,1259,1652286746.9007385,29.517932683174003,26044428080.281677,146717789539.12546
2030,1259,1709838586.2488832,31.353095613184873,27862161380.22417,150492419190.28162
2031,1259,1766706319.2025318,29.779269953994987,29536761091.951065,154789949464.95358
2032,1259,1824991359.2846475,28.116215566123117,31313847464.086628,159474527738.95935
