year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,191,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,191,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,191,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,191,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,191,1139390087.085254,44.766775975424636,16803408267.386654,108528315163.08394
2019,191,1183614193.7878087,44.2949616966608,18109346831.490322,109056465360.65196
2020,191,1229554807.9760847,45.38939268245421,18888478482.269447,111619700384.85709
2021,191,1277278553.9002528,43.99811104332468,20451598265.436638,115200397196.34143
2022,191,1326854641.7535975,39.74802286400965,21960976163.02684,121291753701.09375
2023,191,1378354968.0429022,40.11398541051472,23545617326.972332,124575118926.76172
2024,191,1431854219.854599,40.259139041891856,25173532200.58716,128187885490.20914
2025,191,1487429983.1678827,40.196269767303605,26870984980.20594,132055682058.31358
2026,191,1545162855.3718805,39.94229119493885,28678969845.384697,136287002796.68236
2027,191,1605136562.1500378,38.04422417675977,30723829339.525288,141942595865.19412
2028,191,1665546296.2166398,36.08932155798289,32875049140.738285,147586852262.4916
2029,191,1724444806.4969113,34.08962318129397,34992740513.456474,152744650339.41516
2030,191,1781795277.3118594,32.0480717559006,37086326981.91314,157498649515.75168
2031,191,1841009315.0537746,29.973935907609096,39384798180.70913,162949691532.96515
2032,191,1902133949.7766767,27.867272582061286,41827362354.060616,168740753253.95984
