year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1020,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1020,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1020,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1020,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1020,1121527262.3463106,51.784388495146075,17237050012.242573,110059727328.59583
2019,1020,1146792809.231438,51.47085121708395,17814481189.531807,111713789716.77213
2020,1020,1172627533.416874,49.383393942715905,17734748974.99726,115030454098.24312
2021,1020,1199044257.217554,49.687096729177796,18194251301.293793,106741323657.52777
2022,1020,1226056091.807018,48.644273973095224,18838824731.020992,106939010972.9534
2023,1020,1253676443.7247593,48.726399787787244,19433261161.039783,107260965405.92313
2024,1020,1281919021.530172,52.045969163033604,19456841327.457577,98634420492.23721
2025,1020,1310797842.6063962,52.02782051161753,20049946215.339478,99456746891.95012
2026,1020,1340327240.1174388,51.84969368501082,20777441043.632183,100819746655.70718
2027,1020,1370521870.1220222,51.33257003017378,21706381603.58137,103091495980.67455
2028,1020,1401396718.8476944,51.362175932218626,22415724122.998344,104079175752.12029
2029,1020,1432967110.128809,51.434584445718635,23086850973.026203,104639004741.19937
2030,1020,1465248713.012061,55.59420187207641,23947094290.73989,104451418526.47621
2031,1020,1498257549.5333683,55.74580372265735,24708718313.66854,105096493902.23172
2032,1020,1532010002.66994,55.76614057551325,25524692016.99224,105986151178.93396
