year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,500,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,500,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,500,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,500,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,500,1117980587.8330357,47.53908187744337,14776966901.26347,105154408815.07033
2019,500,1139551131.1603053,49.87441992386582,15721071423.07923,102493183986.53575
2020,500,1161537860.9084268,53.90305629953801,16341986251.276075,101968589680.36531
2021,500,1183948807.0622885,55.34936809823506,17330808172.001175,102157129215.70972
2022,500,1206792154.5389254,53.65140725814867,18174630057.48812,104106743014.02922
2023,500,1230076246.1768174,57.0039324660795,19185673368.539097,103668442834.11008
2024,500,1253809585.7828574,60.17634765881178,20209499301.6199,103570577720.93272
2025,500,1278000841.2381027,63.17057739817955,21260945156.838867,103765820497.49255
2026,500,1302658847.66346,65.99405948680018,22358879045.168476,104209867521.66866
2027,500,1327792610.6464462,66.87834353278669,23390334028.032547,104713926840.94444
2028,500,1353411309.5301995,67.66559825511229,24446801568.564877,105323631502.53482
2029,500,1379524300.7659621,68.36555962138179,25499360418.618572,105978424231.51839
2030,500,1406141121.3302355,68.97728411467006,26582295545.086517,106613146730.80081
2031,500,1433271492.207872,69.50819776863429,27740071513.937172,107576482283.35272
2032,500,1460925321.9423695,69.95424305756391,28898331230.492695,108461268551.51541
