year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,999,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,999,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,999,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,999,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,999,1134511859.571528,54.40529049924068,17834774100.25612,107269371397.71062
2019,999,1173500749.743085,59.71640582062915,19115674524.06071,105242749759.06921
2020,999,1213829540.8984747,52.071278699290126,19729747457.90142,106764778246.11125
2021,999,1255544280.3767874,49.15993441519629,21547491165.488632,108605613197.37071
2022,999,1298692597.9903414,48.531987319805225,23095110526.2612,108704633599.15546
2023,999,1343323760.4083211,47.50121036316162,24831939552.780304,109999321273.02989
2024,999,1389488727.4093568,47.10321886512585,26801137108.59474,112757664051.52957
2025,999,1437240210.0673168,45.358351817902616,28586405144.54409,115812694396.18825
2026,999,1486632730.93671,45.31693717176152,30811256485.756477,119542890182.01567
2027,999,1537722686.3064358,42.85921288388817,33016837892.282314,122674624578.28523
2028,999,1590568410.5929663,42.74647396606539,35310482537.08681,126012478395.1914
2029,999,1645230242.9464679,42.57518437905249,37675523388.06521,121882772603.46687
2030,999,1701770596.1459415,42.23996038406996,39950416880.22624,121234254710.72386
2031,999,1760254027.862008,42.35234623280954,42364413017.040215,121540738728.22623
2032,999,1820747314.3687453,41.633843824773884,45085715262.24149,125694280042.05951
