year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,92,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,92,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,92,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,92,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,92,1116909986.6414394,47.68050376349883,11900999615.860882,104986492364.20724
2019,92,1137369660.9964411,50.161878422718274,13015962806.711233,102184399216.3347
2020,92,1158204117.8135197,54.34604665273437,14096517743.279314,101513801481.10219
2021,92,1179420222.39715,55.94585843539301,15000346728.337822,101528086684.34077
2022,92,1201024965.811173,54.38922428041513,15865863008.79313,103305652327.98882
2023,92,1223025467.1824722,57.90906490916071,16939553582.54542,102726692547.66034
2024,92,1245428976.0468435,61.25418949843997,18045498279.221172,102617502260.50447
2025,92,1268242874.7378411,64.42602543561391,19161676130.740852,102734225563.24294
2026,92,1291474680.8193781,67.43156754173854,20303104352.74045,103027497213.28032
2027,92,1315132049.5628958,68.48485404442748,21367974119.174644,103375474748.67728
2028,92,1339222776.4698975,69.44194863214862,22447146934.799873,103823644919.36218
2029,92,1363754799.840704,70.31242048562304,23511802552.365593,104311300526.01021
2030,92,1388736203.390252,71.09506267949556,24595825348.72381,104773129635.2886
2031,92,1414175218.9118197,71.79714671019607,25742357559.04342,105557658095.47247
2032,92,1440080228.9895356,72.41432265795486,26877517361.40259,106257562247.18149
