year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,471,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,471,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,471,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,471,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,471,1131376235.1315563,45.79219923822306,18269785313.62577,107255424178.24962
2019,471,1167022945.9491029,46.346363924608255,19268316078.88549,106459465232.37418
2020,471,1203792791.5406108,48.50082842966073,19573199328.35819,107797293497.13257
2021,471,1241721158.9499767,48.121579238705166,20925888948.97872,110055050620.9962
2022,471,1280844550.1744447,44.768007005803405,22080894201.092964,114278630524.003
2023,471,1321200617.293876,46.17523285634094,22559152955.800255,107156692448.0654
2024,471,1362828198.7068455,47.36313814233447,23716790876.314674,108908247814.25616
2025,471,1405767356.5084512,48.34043073678863,24899277912.69579,110713218470.61392
2026,471,1450059415.0457923,49.120531204734355,26147525509.9288,112769410147.37082
2027,471,1495747000.688235,48.139913580169775,27572507819.30924,116264163739.81021
2028,471,1542874082.850736,47.07649795914618,29082187232.11684,119959226101.32391
2029,471,1591486016.309698,45.94182954137791,30652220565.26796,123813015180.27592
2030,471,1641629584.8520975,44.73783242993089,32333442807.178448,127868908736.68768
2031,471,1693353046.2998686,43.473487757433865,34180665883.913612,132469535986.97247
2032,471,1746706178.952901,42.14780954355251,36138931572.89533,137323151272.09204
