year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,753,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,753,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,753,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,753,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,753,1133324505.1592886,54.56705687957818,13375868302.976175,107100928847.03589
2019,753,1171045716.5038257,60.051242522235626,14267166800.720253,104922796546.97127
2020,753,1210022428.6151972,52.54974291563721,14780076061.047525,106268614779.0048
2021,753,1250296429.1804714,49.78600125982148,15750409607.785528,107905789963.60954
2022,753,1291910896.7347643,49.31168471801281,16736325378.773699,107820805606.315
2023,753,1334910446.9537854,48.43084120135044,17842074987.572758,109107385826.51207
2024,753,1379341180.487159,48.18542886288218,19135028394.4945,111684883365.13153
2025,753,1425250732.38383,46.581133659462694,20102171766.687447,114545188052.29457
2026,753,1472688323.1625202,46.692896087540724,21398754317.209938,118068712091.67485
2027,753,1521704811.5819945,44.36298743844674,22655022354.795055,120867338011.05443
2028,753,1572352749.1677244,44.400187765840464,23946605506.365673,124033909999.31885
2029,753,1624686436.553391,44.37801655542874,25684712672.01228,119696206704.24254
2030,753,1678761981.6976492,44.189459147621854,27300993787.948193,118801824746.1073
2031,753,1734637360.038551,44.454568202279034,28928854619.52171,118832589980.39801
2032,753,1792372476.650141,43.876032536297224,30349250582.639816,122694702149.02728
