year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,145,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,145,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,145,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,145,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,145,1114454135.0635922,48.005937881219715,12240908690.009195,104601308895.2968
2019,145,1132373483.5671098,50.824411940686446,13289306693.649107,101477195640.98653
2020,145,1150580957.9258668,55.368664473371645,14266718055.766285,100473852373.05705
2021,145,1169081190.925952,57.32500057768475,15130790008.067217,100115938723.02095
2022,145,1187878889.8441882,56.09782646892649,15931374317.303022,101519189149.59593
2023,145,1206978837.6458747,60.0084457649262,16950740240.96578,100763021588.40826
2024,145,1226385894.2017844,63.75811321690067,18007782175.60725,100506239295.62268
2025,145,1246104997.5247266,67.34716223304645,19062668047.615463,100393848396.80396
2026,145,1266141165.0259995,70.78161284299979,20124356557.93382,100349282796.52852
2027,145,1286499494.7920384,72.23468203193617,21103942259.283607,100348491774.77086
2028,145,1307185166.8815958,73.59477650664786,22091979147.128887,100436685581.48451
2029,145,1328203444.6437788,74.87108759309787,23059330498.19687,100552874226.24037
2030,145,1349559676.0572736,76.06180147476204,24039648024.049286,100631456558.51501
2031,145,1371259295.0911105,77.1738346110355,25075415495.69705,101020662645.55995
2032,145,1393307823.0873048,78.20215543194102,26092792518.320293,101312866342.54666
