year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,162,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,162,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,162,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,162,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,162,1130223091.1857092,45.94094809428022,14258679141.466196,107074561462.75775
2019,162,1164645205.3103902,46.64514478528995,15579215300.305653,106097789753.35759
2020,162,1200115680.5507238,48.95582959086167,16668712865.24288,107277947777.0449
2021,162,1236666445.8296359,48.72700691284339,18017655188.147995,109342693912.09842
2022,162,1274330402.4984484,45.508035003680995,19335070253.048748,113362583732.0624
2023,162,1313141453.9531949,47.07235637216991,20801950835.342922,114643439299.8775
2024,162,1353134536.152927,48.41882661666728,22306336579.461044,116442261406.15584
2025,162,1394345649.0674913,49.5555534021584,23849073058.7999,118376659214.93422
2026,162,1436811889.08308,50.495434992570374,25462217920.19539,120515874853.08261
2027,162,1480571482.3947237,49.65831373529021,27133611414.527126,123316728386.60031
2028,162,1525663819.4157908,48.735595620605665,28883205846.118313,126340752670.29929
2029,162,1572129490.2354615,47.7387087719917,30689854358.50508,129556589460.44115
2030,162,1620010321.1560967,46.669378991842414,32600925454.655533,132953964789.22397
2031,162,1669349412.34339,45.53649808776035,34659969919.63164,136818461244.48062
2032,162,1720191176.6231904,44.338873858048835,36817665703.74465,141135916269.98218
