year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,406,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,406,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,406,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,406,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,406,1139185874.2382069,44.792727171053315,16054634714.724298,108495112348.20229
2019,406,1183189953.5450854,44.34669956798948,17628990964.8325,108990059748.76042
2020,406,1228893807.2605438,45.46759512112498,18815320785.959625,111516440954.24466
2021,406,1276363093.6845756,44.1013924233999,20616905674.912205,115057669081.3789
2022,406,1325666007.343355,39.87332539709067,22439609834.90102,121106797925.23863
2023,406,1376873376.9577107,40.26475572474179,24343809909.943123,123975724751.73898
2024,406,1430058767.1958869,40.43523575195589,26321437310.721157,127522266598.996
2025,406,1485298584.3567746,40.39745097480695,28393336687.72644,131328810862.71736
2026,406,1542672186.1354446,40.168230291195464,30605647393.192814,135505599282.41774
2027,406,1602261995.6286623,38.291884862946155,33067136978.834396,141079174419.83102
2028,406,1662740030.8434277,36.357914440916254,35680253657.54925,146766132997.86105
2029,406,1721795095.701975,34.378353984556,38268840515.47625,151964859257.61682
2030,406,1778813608.511804,32.356128737709696,40822513974.852234,156612630481.94458
2031,406,1837673953.602488,30.3005078615782,43629693526.686424,161970615398.37143
2032,406,1898421975.5650663,28.21153069113348,46627842068.294266,167862677258.17883
