year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1395,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1395,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1395,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1395,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1395,1135604820.8859534,49.902788861941524,17430442124.54924,112292189409.97543
2019,1395,1175762883.3993275,47.73870262148831,18350500373.217262,116304490117.79826
2020,1395,1217341043.7805228,43.896471467424,18652883846.92351,122267547737.71149
2021,1395,1260389520.5368078,42.40157569403388,19752695205.681614,119699382444.4721
2022,1395,1304960308.0378952,39.65652173050802,20957599161.928135,123541340004.59708
2023,1395,1351107239.3152504,38.0014691272295,22148515954.726746,127509761560.94002
2024,1395,1398886051.0821493,39.33273540493442,22468008950.310997,120660878764.0167
2025,1395,1448354451.0530264,37.58906806127165,23666793214.019157,124914262546.11644
2026,1395,1497710734.9760416,35.72423023486102,25074013767.112312,129950648140.3597
2027,1395,1542283081.7741966,33.585242166363365,26679190886.362648,135807857169.66118
2028,1395,1592475577.737976,31.955058724630693,27990385762.427887,139839501389.98526
2029,1395,1644385115.1824656,30.381615988071818,29321439057.745605,143644456335.44327
2030,1395,1700973319.3145926,32.30227314041997,30921966624.614697,146977066359.75998
2031,1395,1756818752.2402437,30.789493679837797,32474480468.065907,151333328217.30783
2032,1395,1814019869.3314927,29.185024295245725,34156255521.94285,156180768764.30948
