year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,959,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,959,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,959,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,959,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,959,1131054010.223506,54.87733712854216,18315466578.129776,106778827918.84209
2019,959,1166358285.865849,60.694466055635644,19426534252.17212,104311905229.85011
2020,959,1202764535.3019853,53.47028033301429,19797602433.021572,105322726861.28049
2021,959,1240307155.1091027,50.99235842100966,21454167397.130642,106603933730.2388
2022,959,1279021615.5056393,50.816366321352305,22818549989.823563,106254919245.76828
2023,959,1318944493.8635027,50.227611163087104,24421076301.43084,107419493546.09068
2024,959,1360113509.2663193,50.28029865608911,26204783166.44406,109652168021.38615
2025,959,1402567558.1463754,48.951732762093734,27749438223.69298,112147163050.31981
2026,959,1446346751.0339224,49.364538624353294,29706480778.178246,115283927744.72063
2027,959,1491492450.4535465,47.28727090280201,31597287615.51832,117668127326.91905
2028,959,1538047310.0034301,47.6209676628533,33588942765.433784,120407199735.64398
2029,959,1586055314.6544168,47.8945929986029,35538797278.62276,115612192923.8824
2030,959,1635561822.306955,47.997941060490916,37490749017.18522,114234780415.19872
2031,959,1686613606.6451826,48.567691998126165,39546230225.60122,113763497316.827
2032,959,1739258901.328645,48.26972601415556,41825769752.86641,117096474925.86377
