year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,265,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,265,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,265,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,265,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,265,1145826195.902037,43.95362060634254,14481726294.079454,109574757307.59973
2019,265,1197023798.6031828,42.67850393244621,15777371532.579493,111188414606.69563
2020,265,1250509003.5006464,42.953170509773344,16776674547.132292,114893098201.13245
2021,265,1306384024.8297138,40.7899174683802,18141446017.107994,119756197186.09279
2022,265,1364755643.94399,35.867042305933076,19549118658.47376,127418578571.13437
2023,265,1425735413.3825688,35.45767753967669,21079575512.438644,132184786255.04614
2024,265,1489328949.2723348,34.83635301292847,22695459229.297997,137363385511.74947
2025,265,1553514420.1361344,34.018877756347656,24301723464.928776,142450910244.66537
2026,265,1620056985.6341982,33.02466944667914,26034878625.506744,147873556364.10193
2027,265,1681257292.9707747,30.483362107603856,27696150956.159325,153276018289.36615
2028,265,1744759317.4994574,27.912985924365085,29483799198.130203,159303099430.9824
2029,265,1810683797.6406198,25.32550061815905,31419661300.230934,166100214503.12717
2030,265,1874230551.071045,22.72414958661841,33429008996.02296,172734336563.92337
2031,265,1934821744.6213522,20.11795450524552,35484733849.288376,179320651462.54297
2032,265,1994621194.338484,17.50727334622611,37578171895.52475,185694073232.64093
