year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1001,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1001,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1001,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1001,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1001,1122670621.016254,56.033862446142514,17932123347.69593,105589528879.89272
2019,1001,1149132233.1662488,63.10335448545664,18718421646.763733,102066912858.72037
2020,1001,1176217551.775172,56.93407238211871,18744067945.65289,101967907922.61053
2021,1001,1203941277.7518232,55.55318683489898,19994845175.689682,102096968546.93056
2022,1001,1232318458.5089002,56.532097012026725,21037753368.079987,101038024605.32489
2023,1001,1261364496.1301794,57.085347794165074,22265744612.41043,101332238176.41829
2024,1001,1291095155.7301939,58.313865148943265,23640265576.972977,102355669936.85115
2025,1001,1321526574.0109568,58.08601371346249,24684649492.52945,103579653754.35536
2026,1001,1352675268.0203674,59.70789166211122,26086922173.878807,105381144479.5966
2027,1001,1384558144.1170502,58.6627860540496,27397892567.98438,106363221872.3586
2028,1001,1417192507.1465018,60.209732318662255,28756924368.795925,107632573258.36156
2029,1001,1450596069.833521,61.70525352450912,30022357955.060345,101309111064.94502
2030,1001,1484786962.396022,63.02660806501057,31396797983.111626,98361259790.12666
2031,1001,1519783742.385443,64.87628064674993,32813904792.215355,96266067515.05095
2032,1001,1555605404.759103,65.77432810322101,34254756658.579,97866902267.8741
