year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1492,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1492,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1492,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1492,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1492,1113487190.884077,52.88036637467919,15957709711.557081,108798697287.51093
2019,1492,1130409352.5953317,53.66617640335527,16889473302.077745,109794566028.54121
2020,1492,1147588687.9492884,52.642739172964795,17334300746.87293,111765971163.84547
2021,1492,1165029105.3285542,54.05748482315644,18422811003.703117,108512565440.31126
2022,1492,1182734572.5131702,54.0888563269891,19354768261.491173,107435689792.91656
2023,1492,1200709117.583301,55.28722256163283,20346294379.316406,107252694770.70749
2024,1492,1218956829.835644,59.89952658402446,20717187754.124146,99424366958.66705
2025,1492,1237481860.7137618,61.03487692970313,21654653420.399193,99397790862.6992
2026,1492,1256288424.7525597,62.00760656502603,22671058308.046803,99547491335.1685
2027,1492,1275380800.5371075,62.6217023188527,23763975698.787697,99918353128.73767
2028,1492,1294763331.6760442,63.82797652639402,24795054322.74463,99971508059.4969
2029,1492,1314440427.789767,65.08985440414786,25774823616.094658,99706408896.45926
2030,1492,1334416565.5136404,70.84935089774127,27089503189.996998,99536768753.92543
2031,1492,1354696289.5164547,72.25065724429237,28213024532.558697,99644598714.12492
2032,1492,1375284213.534362,73.5170687560691,29369811182.704063,99876806205.04524
