year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,884,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,884,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,884,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,884,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,884,1130265507.9263673,54.985383543516484,14664551431.463985,106666968025.3058
2019,884,1164732624.1235523,60.91875345023148,15859964662.705544,104100040197.67249
2020,884,1200250804.9516752,53.79169890649249,16609319116.10315,104995123924.15176
2021,884,1236852102.3193464,51.41414415288181,17991438636.326607,106153652560.77315
2022,884,1274569545.5487564,51.34316771547828,19308616977.1596,105717688663.95052
2023,884,1313437171.1816223,50.85752475816141,20823874234.10652,106837269147.21065
2024,884,1353490053.694046,51.01571217377242,22445499513.0595,108951948030.32538
2025,884,1394764337.1480236,49.78506586208303,23855223899.96704,111322220348.11699
2026,884,1437297267.808156,50.304964740146765,25648079446.427475,114327232407.32356
2027,884,1481127227.7529914,48.31801649660265,27382594009.335335,116572334342.79933
2028,884,1526293769.5113409,48.75775342164085,29193201019.206818,119164636253.71243
2029,884,1572837651.7548182,49.137455459803434,31372909346.28458,114214845014.40974
2030,884,1620800876.078809,49.345786858276654,33238479707.838104,112674279325.82956
2031,884,1670226724.9050722,50.02531518357296,35167143567.99249,112036302585.44318
2032,884,1721159800.540162,49.82887741553546,37198600925.10285,115188810489.12502
