year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,405,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,405,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,405,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,405,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,405,1137668102.8364801,44.98589621563701,13708766312.624113,108248339025.10895
2019,405,1180039255.1244726,44.73210447411829,14976040539.907629,108496886222.45056
2020,405,1223988472.7038586,46.05058036742333,16027405376.898249,110750145182.73041
2021,405,1269574528.8184474,44.8719195784115,17269441329.759518,114006606056.99829
2022,405,1316858385.6545506,40.8088484175408,18536034124.358208,119736300412.41727
2023,405,1365903275.8656523,41.391276597149954,19948999371.637585,122641349398.30222
2024,405,1416774787.1333716,41.75198622545792,21408333342.56652,125850527802.39801
2025,405,1469540949.8777995,41.90290865832691,22915274127.777176,129288116656.90997
2026,405,1524272328.2345178,41.860234713114984,24506092247.793854,133061197240.91595
2027,405,1581042114.4199355,40.147962789117855,26238868328.555923,138096020425.53104
2028,405,1639926226.6111724,38.37239335243512,28075777077.06604,143228115414.58173
2029,405,1698970229.1681454,36.54551159623753,29970140718.235565,148624592466.1244
2030,405,1756852872.9280705,34.67009835118158,31867409299.430218,153534450388.3187
2031,405,1813126705.4878738,32.75541325718256,33763827234.264088,158332379638.1565
2032,405,1871123565.9515467,30.80134960322067,35757259545.34588,163418040868.44373
