year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,344,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,344,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,344,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,344,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,344,1142105837.0108316,44.422543113336864,16961090684.091045,108969866923.15976
2019,344,1189263235.2808278,43.60955563879544,18170333156.655403,109940700327.46326
2020,344,1238367756.2600603,44.354716842202514,18810163472.564987,112996431151.44264
2021,344,1289499796.386497,42.63336803401739,20285548833.643936,117105793927.61435
2022,344,1342743071.6563525,38.09441041037437,21694176262.385113,123879345134.70763
2023,344,1398184754.688198,38.126815669608604,23167668613.973656,127767248219.41049
2024,344,1455915617.4464474,37.94112632883605,24680192969.437237,132037818063.3042
2025,344,1516030179.857862,37.55144056547187,26262201684.771126,136618841065.08472
2026,344,1578626864.5644238,36.975769957974435,27436365194.285545,134583831571.44582
2027,344,1640615624.8113532,34.796649069110536,29350061694.494858,141578469653.1149
2028,344,1700375350.1370342,32.57175037879276,31256342929.7175,148138266755.0599
2029,344,1760183152.883855,30.313136319825844,33149199692.693375,154535453752.30142
2030,344,1822062697.733451,28.02393636010592,35240570563.68479,161803890455.93307
2031,344,1886111330.208084,25.713370013176544,37535714022.24554,169314084535.9488
2032,344,1946924249.5962079,23.38168172323338,39793886494.80667,176159759199.92395
