year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1315,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1315,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1315,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1315,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1315,1114000874.5501933,52.80987078632676,15201176779.337568,108879265045.84868
2019,1315,1131452573.86585,53.524493201172575,15762479094.28082,109957859699.98152
2020,1315,1149177667.7684965,52.43167848244038,15862408041.986626,112014196540.20047
2021,1315,1167180439.1992285,53.77352779817549,16614759655.358257,108815751215.5211
2022,1315,1185465238.194781,53.73391959975824,17211662488.54771,107819687464.1268
2023,1315,1204036482.9386346,54.85808496339624,17834761827.950363,107865459583.36227
2024,1315,1222898660.8285837,59.38411436726867,18085660431.190502,100008566962.0138
2025,1315,1242056329.56104,60.4417886692854,18693383691.515404,100009236099.5945
2026,1315,1261514118.2323089,61.33650658995561,19369249401.229935,100182712601.43034
2027,1315,1281276728.4571302,61.873381668201475,20121376478.761044,100681765742.69923
2028,1315,1301348935.5047317,62.99890899498665,20805930003.976902,100720448482.56096
2029,1315,1321735589.452691,64.17866067796126,21472195351.61796,100536042989.8966
2030,1315,1342441616.3588576,69.82802176795346,22458630467.672264,100385162914.61452
2031,1315,1363472019.4516542,71.14199844706638,23244897347.000603,100572353338.53891
2032,1315,1384831880.339007,72.32076241670605,24053581811.21622,100886168627.97533
