year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,531,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,531,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,531,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,531,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,531,1124020752.7705166,55.84644039729728,13485755550.507462,105781063634.88303
2019,531,1151897804.4731505,62.71176249224959,14155286183.477247,102427337071.63095
2020,531,1180466240.2180421,56.369241337480545,14385108301.377565,102484367080.24971
2021,531,1209743207.151847,54.807153625016745,15108933034.834621,102772451239.19933
2022,531,1239746277.6908548,55.594250185058904,15882206794.544088,101823280492.4425
2023,531,1270493460.0681827,55.95663165333219,16775263322.07802,102297336073.92995
2024,531,1302003209.1425502,56.98752732977732,17816643763.533455,103508850022.3135
2025,531,1334294437.4751217,56.57328864919029,18473540694.246662,104929449664.23782
2026,531,1367386526.681082,57.98964736281913,19430306518.892498,106936392687.34782
2027,531,1401299339.06272,56.76725627114783,20331372364.892982,108133071348.55586
2028,531,1436053229.5310538,58.10558240107707,21240501893.469986,109624566208.88106
2029,531,1471669057.823102,59.389778555962366,22515212428.39725,103363121503.20772
2030,531,1508168201.022177,60.49919499331391,23765223644.667526,100402818341.83252
2031,531,1545572566.3886838,62.12521901666235,24996469984.23303,98315651943.95819
2032,531,1583904604.5091457,62.812482540636694,25920295278.85246,100152537841.0552
