year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,174,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,174,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,174,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,174,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,174,1130645724.9989386,45.886395569085416,16814044956.146393,107140848676.41797
2019,174,1165516379.2895937,46.535533769448776,18104478694.93249,106228020536.49284
2020,174,1201462492.0583313,48.78885357059947,18909478821.44868,107468167978.22034
2021,174,1238517231.909573,48.50475576686573,20452834736.19756,109603523725.65843
2022,174,1276714790.412682,45.23628472500324,21885371652.261185,113697886369.98451
2023,174,1316090413.6515946,46.742811800466235,23419374840.240204,115333548822.18723
2024,174,1356680434.747489,48.0309105715711,24982730033.264412,117203522219.65334
2025,174,1398522307.3844898,49.108908795438715,26597120129.244144,119234440841.76578
2026,174,1441654640.3693593,49.98989646691997,28269836184.602,121156018226.39484
2027,174,1486117233.2570522,49.099833082567365,30048737201.26994,124048192074.83441
2028,174,1531951113.075011,48.1251685911369,31922364518.678032,127168220412.64511
2029,174,1579198572.1800919,47.07737519615057,33881189426.617188,130536188755.09967
2030,174,1627903207.283046,45.958252739671096,35954101801.12279,134045505153.1976
2031,174,1678109959.6765666,44.776727029343874,38207712326.53502,138064483036.9328
2032,174,1729865156.7040362,43.53168297083833,40597014326.66682,142354706659.5749
