year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,625,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,625,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,625,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,625,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,625,1130721292.5039692,54.92291019306214,13422229064.839474,106731627335.12772
2019,625,1165672180.7156105,60.78904950937122,14523470166.781199,104222488295.2256
2020,625,1201703409.9404454,53.60579730447069,15263983748.838095,105184435264.06946
2021,625,1238848373.7991948,51.170156475284855,16435621115.305027,106413817458.74
2022,625,1277141498.1180482,51.03838750935063,17620338641.158394,106027736037.6482
2023,625,1316618272.8344111,50.49303557306849,18970019364.62693,107173569579.29991
2024,625,1357315284.8888469,50.590114658188924,20435603825.318855,109356344696.65793
2025,625,1399270252.1337361,49.30272960725682,21654168821.61498,111798577699.13847
2026,625,1442522058.2900548,49.76056270161763,23230351972.35008,114879588002.467
2027,625,1487110788.9846675,47.721241905199065,24756011293.354057,117204905837.60864
2028,625,1533077768.9015589,48.09948772307449,26338322953.655567,119881828652.83713
2029,625,1580465600.0814033,48.417659468199965,28404345931.056698,115021258200.2115
2030,625,1629318201.4049938,48.56507585187519,30157952012.220253,113574715872.68723
2031,625,1679680849.2971137,49.180894058991896,31947333387.13385,113032777332.66809
2032,625,1731600219.6885698,48.925507074640635,33703007685.71997,116289241750.70113
