year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,836,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,836,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,836,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,836,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,836,1145008432.3338962,52.98981938055526,13116676898.817072,108804326864.03574
2019,836,1195315802.8401806,56.80150930108552,13807447481.461145,107282517247.8872
2020,836,1247833490.2801995,47.92727703273472,13968037948.391699,101331016102.37244
2021,836,1302658607.679309,43.76514415393221,14755369014.5477,105249986508.23218
2022,836,1359892534.8444955,41.847526590830455,15519632425.626303,106678754314.78789
2023,836,1419641105.8307421,39.571811323308296,16242983820.42113,107456040918.19063
2024,836,1482014804.6439493,37.9191784982404,17318969500.84469,111400721055.60086
2025,836,1547128969.5423265,35.033906167242534,18090600069.453625,117646041780.90483
2026,836,1615104006.3139994,33.75789689980756,19087898322.429977,124037131162.83824
2027,836,1686065610.9252477,30.29021597735135,20253758176.888676,131500811471.38724
2028,836,1760145001.9510667,28.993936273590503,21252633921.91462,137555651086.8485
2029,836,1837479163.2178514,27.658049097711235,22786865984.249775,138733234584.4255
2030,836,1917803557.7656417,26.19037734879937,24318692202.891632,140733131578.92017
2031,836,2002082646.3394423,25.132350072532855,25699442429.416862,142992183741.70505
2032,836,2086016714.6575685,23.359434056997785,26764989399.758633,150570252450.76465
