year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,155,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,155,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,155,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,155,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,155,1141733749.380402,44.46960999024827,12608676620.02144,108909369472.1348
2019,155,1188488459.3503354,43.70317474483073,13465129846.359098,109819425953.74306
2020,155,1237157803.8885803,44.495897160047576,14000642260.895357,105138183040.60654
2021,155,1287820188.4762645,42.81939410765466,14657605956.69139,109103699111.15228
2022,155,1340557229.3479273,38.319579913192904,15320255673.5282,116737329201.3521
2023,155,1395453884.9738755,38.39712652811106,16122746918.905806,120257023244.87543
2024,155,1452598592.9268253,38.25611637531213,16938280889.05689,124255981422.02094
2025,155,1512083412.3533175,37.910470729675694,17764176074.35728,128673594732.09395
2026,155,1574004172.2794313,37.378054047284444,18628757694.287582,133613777524.95122
2027,155,1636046655.1941402,35.23659214325626,19614422522.721077,140652656033.59012
2028,155,1696015272.324777,33.047777679872205,20571742129.146725,147251101059.34387
2029,155,1755231117.5909364,30.823674738822724,21432889363.401756,153494373839.84207
2030,155,1816477394.3051124,28.567392273322064,22372818105.55194,160521089878.0974
2031,155,1879849051.489858,26.28816120233482,23385388156.736584,168104904340.07404
2032,155,1941232362.834468,23.98620545453426,24371486753.489277,174589004087.88727
