year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1386,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1386,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1386,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1386,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1386,1120627903.609168,51.90620289537233,12813379954.219843,109918669081.7163
2019,1386,1144954308.0492463,51.714074319588946,13536931514.83337,112071263450.38857
2020,1386,1169808786.0372674,49.743345120428565,14089159141.758623,115237124254.56464
2021,1386,1195202800.9061174,50.168200389606845,14936160221.64239,113035980722.96425
2022,1386,1221148064.8328104,49.24170366015063,15727390348.203459,113124170293.98532
2023,1386,1247656544.2403536,49.44399950025063,16525774382.79986,114075658972.52344
2024,1386,1274740465.3168776,52.90219877709104,17058310397.012424,106969131830.33629
2025,1386,1302412319.6545742,53.006644774085856,17855448362.543427,108043723771.75404
2026,1386,1330684870.0110457,52.950022530743524,18737804471.28172,109344761636.41336
2027,1386,1359571156.1957164,52.55148356373985,19712837550.9555,110873440922.61906
2028,1386,1389084501.084027,52.70378191069271,20604302552.221554,111992476904.67775
2029,1386,1419238516.762188,52.899443105446565,21462461272.52156,112730010668.71848
2030,1386,1450047110.805313,57.225377262800215,22595389917.636562,113191474186.64955
2031,1386,1481524492.6918516,57.50487243827737,23560205742.380123,114179331877.09871
2032,1386,1513685180.3572493,57.6518608596388,24568779141.783707,115404633350.4588
