year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1509,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1509,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1509,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1509,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1509,1122670621.0162537,51.62980709495692,17902094743.612892,110239055290.70482
2019,1509,1149132233.166249,51.162484151453,18801475707.990902,112725227044.34311
2020,1509,1176217551.775173,48.92745012018923,18971288310.793472,116228447409.8648
2021,1509,1203941277.7518244,49.0782457827539,20148921271.751633,114398384360.47122
2022,1509,1232318458.5089014,47.888897028663905,21115663943.81027,114862323599.2956
2023,1509,1261364496.1301808,47.819908159755734,22126140487.79808,116204527827.03685
2024,1509,1291095155.7301943,50.96534066603996,22453554431.486923,109247357861.26297
2025,1509,1321526574.010958,50.793592093993134,23436698713.093575,110609976355.91084
2026,1509,1352675268.020368,50.463518969612956,24551257210.719948,112275335144.1599
2027,1509,1384558144.1170495,49.79840158348146,25848744116.662086,114494482232.0707
2028,1509,1417192507.1464996,49.67511868670308,26995140762.524296,115955778334.68993
2029,1509,1450596069.833518,49.59421396450027,28112786101.468315,117047050505.96417
2030,1509,1484786962.3960187,53.546744293402156,29513429922.251072,117945795822.18352
2031,1509,1519783742.3854394,53.53982262591755,30806743425.520508,119391352740.54826
2032,1509,1555605404.7591,53.40348182702107,32177666086.989098,121056357834.7973
